0.4854 0.7554 0.4153 2.9171 0.0416 0.0764 0.5645 0.9565 104.5749
0.4854 0.7554 0.4153 2.9169 0.0416 0.0764 0.5645 0.9564 104.5906
0.4853 0.7553 0.4152 2.9167 0.0416 0.0764 0.5644 0.9564 104.6062
0.4853 0.7553 0.4152 2.9165 0.0416 0.0764 0.5644 0.9563 104.6219
0.4853 0.7552 0.4152 2.9163 0.0416 0.0764 0.5644 0.9563 104.6375
0.4852 0.7552 0.4152 2.9161 0.0416 0.0764 0.5643 0.9562 104.6532
0.4852 0.7551 0.4151 2.9159 0.0416 0.0764 0.5643 0.9561 104.6688
0.4852 0.7551 0.4151 2.9157 0.0416 0.0764 0.5642 0.9561 104.6845
0.4851 0.7550 0.4151 2.9155 0.0416 0.0764 0.5642 0.9560 104.7002
0.4851 0.7550 0.4150 2.9153 0.0416 0.0764 0.5642 0.9559 104.7159
0.4851 0.7549 0.4150 2.9151 0.0416 0.0764 0.5641 0.9559 104.7315
0.4850 0.7549 0.4150 2.9149 0.0416 0.0764 0.5641 0.9558 104.7472
0.4850 0.7548 0.4150 2.9147 0.0416 0.0764 0.5641 0.9557 104.7629
0.4850 0.7548 0.4149 2.9145 0.0416 0.0764 0.5640 0.9557 104.7787
0.4849 0.7547 0.4149 2.9143 0.0416 0.0764 0.5640 0.9556 104.7944
0.4849 0.7547 0.4149 2.9141 0.0416 0.0764 0.5639 0.9555 104.8101
0.4849 0.7546 0.4148 2.9139 0.0416 0.0764 0.5639 0.9555 104.8258
0.4848 0.7546 0.4148 2.9137 0.0416 0.0764 0.5639 0.9554 104.8415
0.4848 0.7545 0.4148 2.9135 0.0415 0.0763 0.5638 0.9553 104.8573
0.4848 0.7545 0.4148 2.9133 0.0415 0.0763 0.5638 0.9553 104.8730
0.4847 0.7544 0.4147 2.9131 0.0415 0.0763 0.5637 0.9552 104.8888
0.4847 0.7544 0.4147 2.9129 0.0415 0.0763 0.5637 0.9551 104.9045
0.4847 0.7543 0.4147 2.9127 0.0415 0.0763 0.5637 0.9551 104.9203
0.4846 0.7542 0.4146 2.9125 0.0415 0.0763 0.5636 0.9550 104.9361
0.4846 0.7542 0.4146 2.9123 0.0415 0.0763 0.5636 0.9549 104.9519
0.4846 0.7541 0.4146 2.9121 0.0415 0.0763 0.5635 0.9549 104.9676
0.4845 0.7541 0.4146 2.9119 0.0415 0.0763 0.5635 0.9548 104.9834
0.4845 0.7540 0.4145 2.9117 0.0415 0.0763 0.5635 0.9547 104.9992
0.4845 0.7540 0.4145 2.9115 0.0415 0.0763 0.5634 0.9547 105.0150
0.4844 0.7539 0.4145 2.9113 0.0415 0.0763 0.5634 0.9546 105.0308
0.4844 0.7539 0.4144 2.9111 0.0415 0.0763 0.5634 0.9545 105.0466
0.4844 0.7538 0.4144 2.9109 0.0415 0.0763 0.5633 0.9545 105.0625
0.4843 0.7538 0.4144 2.9107 0.0415 0.0763 0.5633 0.9544 105.0783
0.4843 0.7537 0.4144 2.9105 0.0415 0.0763 0.5632 0.9543 105.0941
0.4843 0.7537 0.4143 2.9103 0.0415 0.0763 0.5632 0.9543 105.1100
0.4842 0.7536 0.4143 2.9101 0.0415 0.0763 0.5632 0.9542 105.1258
0.4842 0.7536 0.4143 2.9099 0.0415 0.0763 0.5631 0.9541 105.1417
0.4842 0.7535 0.4142 2.9097 0.0415 0.0762 0.5631 0.9541 105.1575
0.4841 0.7535 0.4142 2.9095 0.0415 0.0762 0.5630 0.9540 105.1734
0.4841 0.7534 0.4142 2.9093 0.0415 0.0762 0.5630 0.9539 105.1893
0.4841 0.7534 0.4142 2.9091 0.0415 0.0762 0.5630 0.9539 105.2051
0.4840 0.7533 0.4141 2.9089 0.0415 0.0762 0.5629 0.9538 105.2210
0.4840 0.7533 0.4141 2.9087 0.0415 0.0762 0.5629 0.9537 105.2369
0.4840 0.7532 0.4141 2.9085 0.0415 0.0762 0.5629 0.9537 105.2528
0.4839 0.7532 0.4140 2.9083 0.0415 0.0762 0.5628 0.9536 105.2687
0.4839 0.7531 0.4140 2.9081 0.0415 0.0762 0.5628 0.9536 105.2846
0.4839 0.7531 0.4140 2.9079 0.0415 0.0762 0.5627 0.9535 105.3006
0.4838 0.7530 0.4140 2.9077 0.0415 0.0762 0.5627 0.9534 105.3165
0.4838 0.7530 0.4139 2.9075 0.0415 0.0762 0.5627 0.9534 105.3324
0.4838 0.7529 0.4139 2.9073 0.0415 0.0762 0.5626 0.9533 105.3483
0.4837 0.7528 0.4139 2.9071 0.0415 0.0762 0.5626 0.9532 105.3643
0.4837 0.7528 0.4138 2.9069 0.0415 0.0762 0.5625 0.9532 105.3802
0.4837 0.7527 0.4138 2.9067 0.0415 0.0762 0.5625 0.9531 105.3962
0.4836 0.7527 0.4138 2.9065 0.0414 0.0762 0.5625 0.9530 105.4122
0.4836 0.7526 0.4138 2.9063 0.0414 0.0762 0.5624 0.9530 105.4281
0.4836 0.7526 0.4137 2.9061 0.0414 0.0762 0.5624 0.9529 105.4441
0.4835 0.7525 0.4137 2.9059 0.0414 0.0761 0.5623 0.9528 105.4601
0.4835 0.7525 0.4137 2.9057 0.0414 0.0761 0.5623 0.9528 105.4761
0.4835 0.7524 0.4136 2.9055 0.0414 0.0761 0.5623 0.9527 105.4921
0.4834 0.7524 0.4136 2.9053 0.0414 0.0761 0.5622 0.9526 105.5081
0.4834 0.7523 0.4136 2.9051 0.0414 0.0761 0.5622 0.9526 105.5241
0.4834 0.7523 0.4136 2.9049 0.0414 0.0761 0.5622 0.9525 105.5401
0.4833 0.7522 0.4135 2.9047 0.0414 0.0761 0.5621 0.9524 105.5561
0.4833 0.7522 0.4135 2.9045 0.0414 0.0761 0.5621 0.9524 105.5721
0.4833 0.7521 0.4135 2.9043 0.0414 0.0761 0.5620 0.9523 105.5881
0.4832 0.7521 0.4134 2.9040 0.0414 0.0761 0.5620 0.9522 105.6042
0.4832 0.7520 0.4134 2.9038 0.0414 0.0761 0.5620 0.9522 105.6202
0.4832 0.7520 0.4134 2.9036 0.0414 0.0761 0.5619 0.9521 105.6363
0.4831 0.7519 0.4134 2.9034 0.0414 0.0761 0.5619 0.9520 105.6523
0.4831 0.7519 0.4133 2.9032 0.0414 0.0761 0.5618 0.9520 105.6684
0.4831 0.7518 0.4133 2.9030 0.0414 0.0761 0.5618 0.9519 105.6845
0.4830 0.7518 0.4133 2.9028 0.0414 0.0761 0.5618 0.9518 105.7005
0.4830 0.7517 0.4132 2.9026 0.0414 0.0761 0.5617 0.9518 105.7166
0.4830 0.7517 0.4132 2.9024 0.0414 0.0761 0.5617 0.9517 105.7327
0.4829 0.7516 0.4132 2.9022 0.0414 0.0761 0.5616 0.9516 105.7488
0.4829 0.7515 0.4132 2.9020 0.0414 0.0760 0.5616 0.9516 105.7649
0.4829 0.7515 0.4131 2.9018 0.0414 0.0760 0.5616 0.9515 105.7810
0.4828 0.7514 0.4131 2.9016 0.0414 0.0760 0.5615 0.9514 105.7971
0.4828 0.7514 0.4131 2.9014 0.0414 0.0760 0.5615 0.9514 105.8133
0.4828 0.7513 0.4130 2.9012 0.0414 0.0760 0.5615 0.9513 105.8294
0.4827 0.7513 0.4130 2.9010 0.0414 0.0760 0.5614 0.9513 105.8455
0.4827 0.7512 0.4130 2.9008 0.0414 0.0760 0.5614 0.9512 105.8617
0.4827 0.7512 0.4130 2.9006 0.0414 0.0760 0.5613 0.9511 105.8778
0.4826 0.7511 0.4129 2.9004 0.0414 0.0760 0.5613 0.9511 105.8940
0.4826 0.7511 0.4129 2.9002 0.0414 0.0760 0.5613 0.9510 105.9101
0.4826 0.7510 0.4129 2.9000 0.0414 0.0760 0.5612 0.9509 105.9263
0.4825 0.7510 0.4128 2.8998 0.0414 0.0760 0.5612 0.9509 105.9425
0.4825 0.7509 0.4128 2.8996 0.0413 0.0760 0.5611 0.9508 105.9586
0.4825 0.7509 0.4128 2.8994 0.0413 0.0760 0.5611 0.9507 105.9748
0.4824 0.7508 0.4128 2.8992 0.0413 0.0760 0.5611 0.9507 105.9910
0.4824 0.7508 0.4127 2.8990 0.0413 0.0760 0.5610 0.9506 106.0072
0.4824 0.7507 0.4127 2.8988 0.0413 0.0760 0.5610 0.9505 106.0234
0.4823 0.7507 0.4127 2.8986 0.0413 0.0760 0.5609 0.9505 106.0396
0.4823 0.7506 0.4126 2.8984 0.0413 0.0760 0.5609 0.9504 106.0559
0.4823 0.7506 0.4126 2.8982 0.0413 0.0759 0.5609 0.9503 106.0721
0.4822 0.7505 0.4126 2.8980 0.0413 0.0759 0.5608 0.9503 106.0883
0.4822 0.7505 0.4126 2.8978 0.0413 0.0759 0.5608 0.9502 106.1045
0.4822 0.7504 0.4125 2.8976 0.0413 0.0759 0.5608 0.9501 106.1208
0.4821 0.7504 0.4125 2.8974 0.0413 0.0759 0.5607 0.9501 106.1370
0.4821 0.7503 0.4125 2.8972 0.0413 0.0759 0.5607 0.9500 106.1533
0.4821 0.7502 0.4124 2.8970 0.0413 0.0759 0.5606 0.9499 106.1696
0.4820 0.7502 0.4124 2.8968 0.0413 0.0759 0.5606 0.9499 106.1858
0.4820 0.7501 0.4124 2.8966 0.0413 0.0759 0.5606 0.9498 106.2021
0.4820 0.7501 0.4124 2.8964 0.0413 0.0759 0.5605 0.9497 106.2184
0.4819 0.7500 0.4123 2.8962 0.0413 0.0759 0.5605 0.9497 106.2347
0.4819 0.7500 0.4123 2.8960 0.0413 0.0759 0.5604 0.9496 106.2510
0.4819 0.7499 0.4123 2.8958 0.0413 0.0759 0.5604 0.9495 106.2673
0.4818 0.7499 0.4122 2.8956 0.0413 0.0759 0.5604 0.9495 106.2836
0.4818 0.7498 0.4122 2.8954 0.0413 0.0759 0.5603 0.9494 106.2999
0.4818 0.7498 0.4122 2.8952 0.0413 0.0759 0.5603 0.9493 106.3162
0.4817 0.7497 0.4122 2.8950 0.0413 0.0759 0.5603 0.9493 106.3325
0.4817 0.7497 0.4121 2.8948 0.0413 0.0759 0.5602 0.9492 106.3489
0.4817 0.7496 0.4121 2.8946 0.0413 0.0759 0.5602 0.9491 106.3652
0.4816 0.7496 0.4121 2.8944 0.0413 0.0758 0.5601 0.9491 106.3816
0.4816 0.7495 0.4120 2.8942 0.0413 0.0758 0.5601 0.9490 106.3979
0.4816 0.7495 0.4120 2.8940 0.0413 0.0758 0.5601 0.9489 106.4143
0.4815 0.7494 0.4120 2.8938 0.0413 0.0758 0.5600 0.9489 106.4306
0.4815 0.7494 0.4120 2.8936 0.0413 0.0758 0.5600 0.9488 106.4470
0.4815 0.7493 0.4119 2.8934 0.0413 0.0758 0.5599 0.9488 106.4634
0.4814 0.7493 0.4119 2.8932 0.0413 0.0758 0.5599 0.9487 106.4798
0.4814 0.7492 0.4119 2.8930 0.0413 0.0758 0.5599 0.9486 106.4962
0.4814 0.7492 0.4118 2.8928 0.0413 0.0758 0.5598 0.9486 106.5126
0.4813 0.7491 0.4118 2.8926 0.0413 0.0758 0.5598 0.9485 106.5290
0.4813 0.7491 0.4118 2.8924 0.0412 0.0758 0.5597 0.9484 106.5454
0.4813 0.7490 0.4118 2.8922 0.0412 0.0758 0.5597 0.9484 106.5618
0.4812 0.7490 0.4117 2.8920 0.0412 0.0758 0.5597 0.9483 106.5782
0.4812 0.7489 0.4117 2.8918 0.0412 0.0758 0.5596 0.9482 106.5946
0.4812 0.7488 0.4117 2.8916 0.0412 0.0758 0.5596 0.9482 106.6111
0.4811 0.7488 0.4116 2.8914 0.0412 0.0758 0.5596 0.9481 106.6275
0.4811 0.7487 0.4116 2.8912 0.0412 0.0758 0.5595 0.9480 106.6440
0.4811 0.7487 0.4116 2.8910 0.0412 0.0758 0.5595 0.9480 106.6604
0.4810 0.7486 0.4116 2.8908 0.0412 0.0758 0.5594 0.9479 106.6769
0.4810 0.7486 0.4115 2.8906 0.0412 0.0757 0.5594 0.9478 106.6934
0.4810 0.7485 0.4115 2.8904 0.0412 0.0757 0.5594 0.9478 106.7098
0.4809 0.7485 0.4115 2.8902 0.0412 0.0757 0.5593 0.9477 106.7263
0.4809 0.7484 0.4114 2.8900 0.0412 0.0757 0.5593 0.9476 106.7428
0.4809 0.7484 0.4114 2.8898 0.0412 0.0757 0.5592 0.9476 106.7593
0.4808 0.7483 0.4114 2.8896 0.0412 0.0757 0.5592 0.9475 106.7758
0.4808 0.7483 0.4114 2.8894 0.0412 0.0757 0.5592 0.9474 106.7923
0.4808 0.7482 0.4113 2.8892 0.0412 0.0757 0.5591 0.9474 106.8088
0.4807 0.7482 0.4113 2.8890 0.0412 0.0757 0.5591 0.9473 106.8253
0.4807 0.7481 0.4113 2.8888 0.0412 0.0757 0.5590 0.9472 106.8419
0.4807 0.7481 0.4112 2.8886 0.0412 0.0757 0.5590 0.9472 106.8584
0.4806 0.7480 0.4112 2.8884 0.0412 0.0757 0.5590 0.9471 106.8749
0.4806 0.7480 0.4112 2.8882 0.0412 0.0757 0.5589 0.9470 106.8915
0.4805 0.7479 0.4112 2.8880 0.0412 0.0757 0.5589 0.9470 106.9081
0.4805 0.7479 0.4111 2.8878 0.0412 0.0757 0.5589 0.9469 106.9246
0.4805 0.7478 0.4111 2.8876 0.0412 0.0757 0.5588 0.9468 106.9412
0.4804 0.7478 0.4111 2.8874 0.0412 0.0757 0.5588 0.9468 106.9577
0.4804 0.7477 0.4110 2.8872 0.0412 0.0757 0.5587 0.9467 106.9743
0.4804 0.7477 0.4110 2.8870 0.0412 0.0757 0.5587 0.9466 106.9909
0.4803 0.7476 0.4110 2.8868 0.0412 0.0756 0.5587 0.9466 107.0075
0.4803 0.7475 0.4110 2.8866 0.0412 0.0756 0.5586 0.9465 107.0241
0.4803 0.7475 0.4109 2.8864 0.0412 0.0756 0.5586 0.9465 107.0407
0.4803 0.7474 0.4109 2.8862 0.0412 0.0756 0.5585 0.9464 107.0573
0.4802 0.7474 0.4109 2.8860 0.0412 0.0756 0.5585 0.9463 107.0739
0.4802 0.7473 0.4108 2.8858 0.0412 0.0756 0.5585 0.9463 107.0906
0.4802 0.7473 0.4108 2.8856 0.0411 0.0756 0.5584 0.9462 107.1072
0.4801 0.7472 0.4108 2.8854 0.0411 0.0756 0.5584 0.9461 107.1238
0.4801 0.7472 0.4108 2.8852 0.0411 0.0756 0.5583 0.9461 107.1405
0.4800 0.7471 0.4107 2.8850 0.0411 0.0756 0.5583 0.9460 107.1571
0.4800 0.7471 0.4107 2.8848 0.0411 0.0756 0.5583 0.9459 107.1738
0.4800 0.7470 0.4107 2.8846 0.0411 0.0756 0.5582 0.9459 107.1905
0.4799 0.7470 0.4106 2.8844 0.0411 0.0756 0.5582 0.9458 107.2071
0.4799 0.7469 0.4106 2.8842 0.0411 0.0756 0.5582 0.9457 107.2238
0.4799 0.7469 0.4106 2.8840 0.0411 0.0756 0.5581 0.9457 107.2405
0.4798 0.7468 0.4106 2.8838 0.0411 0.0756 0.5581 0.9456 107.2572
0.4798 0.7468 0.4105 2.8836 0.0411 0.0756 0.5580 0.9455 107.2739
0.4798 0.7467 0.4105 2.8834 0.0411 0.0756 0.5580 0.9455 107.2906
0.4797 0.7467 0.4105 2.8832 0.0411 0.0756 0.5580 0.9454 107.3073
0.4797 0.7466 0.4104 2.8830 0.0411 0.0756 0.5579 0.9453 107.3240
0.4797 0.7466 0.4104 2.8828 0.0411 0.0755 0.5579 0.9453 107.3407
0.4796 0.7465 0.4104 2.8826 0.0411 0.0755 0.5578 0.9452 107.3575
0.4796 0.7465 0.4104 2.8824 0.0411 0.0755 0.5578 0.9451 107.3742
0.4796 0.7464 0.4103 2.8822 0.0411 0.0755 0.5578 0.9451 107.3909
0.4795 0.7464 0.4103 2.8820 0.0411 0.0755 0.5577 0.9450 107.4077
0.4795 0.7463 0.4103 2.8818 0.0411 0.0755 0.5577 0.9449 107.4244
0.4795 0.7462 0.4102 2.8816 0.0411 0.0755 0.5576 0.9449 107.4412
0.4794 0.7462 0.4102 2.8814 0.0411 0.0755 0.5576 0.9448 107.4580
0.4794 0.7461 0.4102 2.8812 0.0411 0.0755 0.5576 0.9447 107.4747
0.4794 0.7461 0.4102 2.8810 0.0411 0.0755 0.5575 0.9447 107.4915
0.4793 0.7460 0.4101 2.8808 0.0411 0.0755 0.5575 0.9446 107.5083
0.4793 0.7460 0.4101 2.8806 0.0411 0.0755 0.5575 0.9445 107.5251
0.4793 0.7459 0.4101 2.8804 0.0411 0.0755 0.5574 0.9445 107.5419
0.4792 0.7459 0.4100 2.8802 0.0411 0.0755 0.5574 0.9444 107.5587
0.4792 0.7458 0.4100 2.8800 0.0411 0.0755 0.5573 0.9443 107.5755
0.4792 0.7458 0.4100 2.8798 0.0411 0.0755 0.5573 0.9443 107.5924
0.4791 0.7457 0.4100 2.8796 0.0411 0.0755 0.5573 0.9442 107.6092
0.4791 0.7457 0.4099 2.8794 0.0411 0.0755 0.5572 0.9441 107.6260
0.4791 0.7456 0.4099 2.8792 0.0411 0.0755 0.5572 0.9441 107.6429
0.4790 0.7456 0.4099 2.8790 0.0411 0.0754 0.5571 0.9440 107.6597
0.4790 0.7455 0.4098 2.8788 0.0411 0.0754 0.5571 0.9439 107.6766
0.4790 0.7455 0.4098 2.8786 0.0411 0.0754 0.5571 0.9439 107.6934
0.4789 0.7454 0.4098 2.8784 0.0410 0.0754 0.5570 0.9438 107.7103
0.4789 0.7454 0.4098 2.8782 0.0410 0.0754 0.5570 0.9438 107.7272
0.4789 0.7453 0.4097 2.8780 0.0410 0.0754 0.5570 0.9437 107.7440
0.4788 0.7453 0.4097 2.8778 0.0410 0.0754 0.5569 0.9436 107.7609
0.4788 0.7452 0.4097 2.8776 0.0410 0.0754 0.5569 0.9436 107.7778
0.4788 0.7452 0.4096 2.8774 0.0410 0.0754 0.5568 0.9435 107.7947
0.4787 0.7451 0.4096 2.8772 0.0410 0.0754 0.5568 0.9434 107.8116
0.4787 0.7451 0.4096 2.8770 0.0410 0.0754 0.5568 0.9434 107.8285
0.4787 0.7450 0.4096 2.8768 0.0410 0.0754 0.5567 0.9433 107.8455
0.4786 0.7450 0.4095 2.8766 0.0410 0.0754 0.5567 0.9432 107.8624
0.4786 0.7449 0.4095 2.8764 0.0410 0.0754 0.5566 0.9432 107.8793
0.4786 0.7448 0.4095 2.8762 0.0410 0.0754 0.5566 0.9431 107.8963
0.4785 0.7448 0.4094 2.8760 0.0410 0.0754 0.5566 0.9430 107.9132
0.4785 0.7447 0.4094 2.8758 0.0410 0.0754 0.5565 0.9430 107.9302
0.4785 0.7447 0.4094 2.8756 0.0410 0.0754 0.5565 0.9429 107.9471
0.4784 0.7446 0.4094 2.8754 0.0410 0.0754 0.5564 0.9428 107.9641
0.4784 0.7446 0.4093 2.8752 0.0410 0.0753 0.5564 0.9428 107.9810
0.4784 0.7445 0.4093 2.8750 0.0410 0.0753 0.5564 0.9427 107.9980
0.4783 0.7445 0.4093 2.8748 0.0410 0.0753 0.5563 0.9426 108.0150
0.4783 0.7444 0.4092 2.8746 0.0410 0.0753 0.5563 0.9426 108.0320
0.4783 0.7444 0.4092 2.8744 0.0410 0.0753 0.5563 0.9425 108.0490
0.4782 0.7443 0.4092 2.8742 0.0410 0.0753 0.5562 0.9424 108.0660
0.4782 0.7443 0.4092 2.8740 0.0410 0.0753 0.5562 0.9424 108.0830
0.4782 0.7442 0.4091 2.8738 0.0410 0.0753 0.5561 0.9423 108.1000
0.4781 0.7442 0.4091 2.8736 0.0410 0.0753 0.5561 0.9422 108.1171
0.4781 0.7441 0.4091 2.8734 0.0410 0.0753 0.5561 0.9422 108.1341
0.4781 0.7441 0.4090 2.8732 0.0410 0.0753 0.5560 0.9421 108.1511
0.4780 0.7440 0.4090 2.8730 0.0410 0.0753 0.5560 0.9420 108.1682
0.4780 0.7440 0.4090 2.8728 0.0410 0.0753 0.5559 0.9420 108.1852
0.4780 0.7439 0.4090 2.8726 0.0410 0.0753 0.5559 0.9419 108.2023
0.4779 0.7439 0.4089 2.8724 0.0410 0.0753 0.5559 0.9418 108.2194
0.4779 0.7438 0.4089 2.8722 0.0410 0.0753 0.5558 0.9418 108.2364
0.4779 0.7438 0.4089 2.8720 0.0410 0.0753 0.5558 0.9417 108.2535
0.4778 0.7437 0.4088 2.8718 0.0410 0.0753 0.5557 0.9416 108.2706
0.4778 0.7437 0.4088 2.8716 0.0410 0.0752 0.5557 0.9416 108.2877
0.4778 0.7436 0.4088 2.8714 0.0409 0.0752 0.5557 0.9415 108.3048
0.4777 0.7435 0.4088 2.8712 0.0409 0.0752 0.5556 0.9415 108.3219
0.4777 0.7435 0.4087 2.8710 0.0409 0.0752 0.5556 0.9414 108.3390
0.4777 0.7434 0.4087 2.8708 0.0409 0.0752 0.5556 0.9413 108.3561
0.4776 0.7434 0.4087 2.8706 0.0409 0.0752 0.5555 0.9413 108.3732
0.4776 0.7433 0.4086 2.8704 0.0409 0.0752 0.5555 0.9412 108.3904
0.4776 0.7433 0.4086 2.8702 0.0409 0.0752 0.5554 0.9411 108.4075
0.4775 0.7432 0.4086 2.8699 0.0409 0.0752 0.5554 0.9411 108.4246
0.4775 0.7432 0.4086 2.8697 0.0409 0.0752 0.5554 0.9410 108.4418
0.4775 0.7431 0.4085 2.8695 0.0409 0.0752 0.5553 0.9409 108.4589
0.4774 0.7431 0.4085 2.8693 0.0409 0.0752 0.5553 0.9409 108.4761
0.4774 0.7430 0.4085 2.8691 0.0409 0.0752 0.5552 0.9408 108.4933
0.4774 0.7430 0.4084 2.8689 0.0409 0.0752 0.5552 0.9407 108.5105
0.4773 0.7429 0.4084 2.8687 0.0409 0.0752 0.5552 0.9407 108.5276
0.4773 0.7429 0.4084 2.8685 0.0409 0.0752 0.5551 0.9406 108.5448
0.4773 0.7428 0.4084 2.8683 0.0409 0.0752 0.5551 0.9405 108.5620
0.4772 0.7428 0.4083 2.8681 0.0409 0.0752 0.5550 0.9405 108.5792
0.4772 0.7427 0.4083 2.8679 0.0409 0.0752 0.5550 0.9404 108.5964
0.4772 0.7427 0.4083 2.8677 0.0409 0.0751 0.5550 0.9403 108.6137
0.4771 0.7426 0.4082 2.8675 0.0409 0.0751 0.5549 0.9403 108.6309
0.4771 0.7426 0.4082 2.8673 0.0409 0.0751 0.5549 0.9402 108.6481
0.4771 0.7425 0.4082 2.8671 0.0409 0.0751 0.5549 0.9401 108.6653
0.4770 0.7425 0.4082 2.8669 0.0409 0.0751 0.5548 0.9401 108.6826
0.4770 0.7424 0.4081 2.8667 0.0409 0.0751 0.5548 0.9400 108.6998
0.4770 0.7424 0.4081 2.8665 0.0409 0.0751 0.5547 0.9399 108.7171
0.4769 0.7423 0.4081 2.8663 0.0409 0.0751 0.5547 0.9399 108.7344
0.4769 0.7422 0.4080 2.8661 0.0409 0.0751 0.5547 0.9398 108.7516
0.4769 0.7422 0.4080 2.8659 0.0409 0.0751 0.5546 0.9397 108.7689
0.4768 0.7421 0.4080 2.8657 0.0409 0.0751 0.5546 0.9397 108.7862
0.4768 0.7421 0.4080 2.8655 0.0409 0.0751 0.5545 0.9396 108.8035
0.4768 0.7420 0.4079 2.8653 0.0409 0.0751 0.5545 0.9395 108.8208
0.4767 0.7420 0.4079 2.8651 0.0409 0.0751 0.5545 0.9395 108.8381
0.4767 0.7419 0.4079 2.8649 0.0409 0.0751 0.5544 0.9394 108.8554
0.4767 0.7419 0.4078 2.8647 0.0409 0.0751 0.5544 0.9393 108.8727
0.4766 0.7418 0.4078 2.8645 0.0408 0.0751 0.5544 0.9393 108.8900
0.4766 0.7418 0.4078 2.8643 0.0408 0.0751 0.5543 0.9392 108.9074
0.4766 0.7417 0.4078 2.8641 0.0408 0.0751 0.5543 0.9391 108.9247
0.4765 0.7417 0.4077 2.8639 0.0408 0.0751 0.5542 0.9391 108.9420
0.4765 0.7416 0.4077 2.8637 0.0408 0.0750 0.5542 0.9390 108.9594
0.4765 0.7416 0.4077 2.8635 0.0408 0.0750 0.5542 0.9390 108.9767
0.4764 0.7415 0.4076 2.8633 0.0408 0.0750 0.5541 0.9389 108.9941
0.4764 0.7415 0.4076 2.8631 0.0408 0.0750 0.5541 0.9388 109.0115
0.4764 0.7414 0.4076 2.8629 0.0408 0.0750 0.5540 0.9388 109.0289
0.4763 0.7414 0.4076 2.8627 0.0408 0.0750 0.5540 0.9387 109.0462
0.4763 0.7413 0.4075 2.8625 0.0408 0.0750 0.5540 0.9386 109.0636
0.4763 0.7413 0.4075 2.8623 0.0408 0.0750 0.5539 0.9386 109.0810
0.4762 0.7412 0.4075 2.8621 0.0408 0.0750 0.5539 0.9385 109.0984
0.4762 0.7412 0.4074 2.8619 0.0408 0.0750 0.5538 0.9384 109.1158
0.4762 0.7411 0.4074 2.8617 0.0408 0.0750 0.5538 0.9384 109.1333
0.4761 0.7411 0.4074 2.8615 0.0408 0.0750 0.5538 0.9383 109.1507
0.4761 0.7410 0.4074 2.8613 0.0408 0.0750 0.5537 0.9382 109.1681
0.4761 0.7409 0.4073 2.8611 0.0408 0.0750 0.5537 0.9382 109.1855
0.4760 0.7409 0.4073 2.8609 0.0408 0.0750 0.5537 0.9381 109.2030
0.4760 0.7408 0.4073 2.8607 0.0408 0.0750 0.5536 0.9380 109.2204
0.4760 0.7408 0.4072 2.8605 0.0408 0.0750 0.5536 0.9380 109.2379
0.4759 0.7407 0.4072 2.8603 0.0408 0.0750 0.5535 0.9379 109.2554
0.4759 0.7407 0.4072 2.8601 0.0408 0.0750 0.5535 0.9378 109.2728
0.4759 0.7406 0.4072 2.8599 0.0408 0.0749 0.5535 0.9378 109.2903
0.4758 0.7406 0.4071 2.8597 0.0408 0.0749 0.5534 0.9377 109.3078
0.4758 0.7405 0.4071 2.8595 0.0408 0.0749 0.5534 0.9376 109.3253
0.4758 0.7405 0.4071 2.8593 0.0408 0.0749 0.5533 0.9376 109.3428
0.4757 0.7404 0.4070 2.8591 0.0408 0.0749 0.5533 0.9375 109.3603
0.4757 0.7404 0.4070 2.8589 0.0408 0.0749 0.5533 0.9374 109.3778
0.4757 0.7403 0.4070 2.8587 0.0408 0.0749 0.5532 0.9374 109.3953
0.4756 0.7403 0.4070 2.8585 0.0408 0.0749 0.5532 0.9373 109.4128
0.4756 0.7402 0.4069 2.8583 0.0408 0.0749 0.5531 0.9372 109.4304
0.4756 0.7402 0.4069 2.8581 0.0408 0.0749 0.5531 0.9372 109.4479
0.4755 0.7401 0.4069 2.8579 0.0408 0.0749 0.5531 0.9371 109.4654
0.4755 0.7401 0.4068 2.8577 0.0408 0.0749 0.5530 0.9370 109.4830
0.4755 0.7400 0.4068 2.8575 0.0408 0.0749 0.5530 0.9370 109.5005
0.4754 0.7400 0.4068 2.8573 0.0407 0.0749 0.5530 0.9369 109.5181
0.4754 0.7399 0.4068 2.8571 0.0407 0.0749 0.5529 0.9368 109.5357
0.4754 0.7399 0.4067 2.8569 0.0407 0.0749 0.5529 0.9368 109.5533
0.4753 0.7398 0.4067 2.8567 0.0407 0.0749 0.5528 0.9367 109.5708
0.4753 0.7398 0.4067 2.8565 0.0407 0.0749 0.5528 0.9366 109.5884
0.4753 0.7397 0.4066 2.8563 0.0407 0.0748 0.5528 0.9366 109.6060
0.4752 0.7397 0.4066 2.8561 0.0407 0.0748 0.5527 0.9365 109.6236
0.4752 0.7396 0.4066 2.8559 0.0407 0.0748 0.5527 0.9365 109.6412
0.4752 0.7395 0.4066 2.8557 0.0407 0.0748 0.5526 0.9364 109.6589
0.4751 0.7395 0.4065 2.8555 0.0407 0.0748 0.5526 0.9363 109.6765
0.4751 0.7394 0.4065 2.8553 0.0407 0.0748 0.5526 0.9363 109.6941
0.4751 0.7394 0.4065 2.8551 0.0407 0.0748 0.5525 0.9362 109.7117
0.4750 0.7393 0.4064 2.8549 0.0407 0.0748 0.5525 0.9361 109.7294
